,feature name,importance
10703,ENSG00000100647,0.0
10704,ENSG00000196199,0.0
10705,ENSG00000196411,0.0
10706,ENSG00000100568,0.0
10707,ENSG00000100575,0.0
10708,ENSG00000196422,0.0
10709,ENSG00000196421,0.0
10710,ENSG00000100578,0.0
10711,ENSG00000100580,0.0
10712,ENSG00000100596,0.0
10713,ENSG00000100603,0.0
10714,ENSG00000196408,0.0
10715,ENSG00000196368,0.0
10716,ENSG00000100605,0.0
10717,ENSG00000100612,0.0
10718,ENSG00000100626,0.0
10719,ENSG00000100628,0.0
10720,ENSG00000196381,0.0
10721,ENSG00000100644,0.0
10722,ENSG00000196372,0.0
10723,ENSG00000196369,0.0
10724,ENSG00000100908,0.0
10725,ENSG00000100911,0.0
10726,ENSG00000196440,0.0
10727,ENSG00000189283,0.0
10728,ENSG00000189366,0.0
10729,ENSG00000101109,0.0
10730,ENSG00000101132,0.0
10731,ENSG00000101134,0.0
10732,ENSG00000189319,0.0
10733,ENSG00000101138,0.0
10734,ENSG00000189306,0.0
10735,ENSG00000101152,0.0
10736,ENSG00000101160,0.0
10737,ENSG00000189376,0.0
10738,ENSG00000189227,0.0
10739,ENSG00000101187,0.0
10740,ENSG00000189190,0.0
10741,ENSG00000101190,0.0
10742,ENSG00000189181,0.0
10743,ENSG00000101191,0.0
10744,ENSG00000189171,0.0
10745,ENSG00000189164,0.0
10746,ENSG00000101104,0.0
10747,ENSG00000189409,0.0
10748,ENSG00000196189,0.0
10749,ENSG00000196150,0.0
10750,ENSG00000196187,0.0
10751,ENSG00000196182,0.0
10752,ENSG00000100916,0.0
10753,ENSG00000196172,0.0
10754,ENSG00000100918,0.0
10755,ENSG00000196154,0.0
10756,ENSG00000196152,0.0
10757,ENSG00000100941,0.0
10758,ENSG00000100994,0.0
10759,ENSG00000101052,0.0
10760,ENSG00000101003,0.0
10761,ENSG00000101040,0.0
10762,ENSG00000196091,0.0
10763,ENSG00000196090,0.0
10764,ENSG00000196083,0.0
10765,ENSG00000196072,0.0
10766,ENSG00000196071,0.0
10767,ENSG00000189420,0.0
10768,ENSG00000196437,0.0
10769,ENSG00000100526,0.0
10770,ENSG00000197006,0.0
10771,ENSG00000100311,0.0
10772,ENSG00000196821,0.0
10773,ENSG00000100263,0.0
10774,ENSG00000196812,0.0
10775,ENSG00000100266,0.0
10776,ENSG00000100271,0.0
10777,ENSG00000100285,0.0
10778,ENSG00000100292,0.0
10779,ENSG00000100294,0.0
10780,ENSG00000196743,0.0
10781,ENSG00000196843,0.0
10782,ENSG00000196739,0.0
10783,ENSG00000196735,0.0
10784,ENSG00000196730,0.0
10785,ENSG00000196724,0.0
10786,ENSG00000100316,0.0
10787,ENSG00000100319,0.0
10788,ENSG00000196705,0.0
10789,ENSG00000100324,0.0
10790,ENSG00000100258,0.0
10791,ENSG00000100246,0.0
10792,ENSG00000100345,0.0
10793,ENSG00000196950,0.0
10794,ENSG00000196998,0.0
10795,ENSG00000196981,0.0
10796,ENSG00000100167,0.0
10797,ENSG00000100201,0.0
10798,ENSG00000100207,0.0
10799,ENSG00000196967,0.0
10800,ENSG00000196961,0.0
10801,ENSG00000100211,0.0
10802,ENSG00000100216,0.0
10803,ENSG00000196872,0.0
10804,ENSG00000196937,0.0
10805,ENSG00000100219,0.0
10806,ENSG00000100220,0.0
10807,ENSG00000100221,0.0
10808,ENSG00000100234,0.0
10809,ENSG00000100242,0.0
10810,ENSG00000196876,0.0
10811,ENSG00000196873,0.0
10812,ENSG00000196693,0.0
10813,ENSG00000196683,0.0
10814,ENSG00000196453,0.0
10815,ENSG00000100445,0.0
10816,ENSG00000100413,0.0
10817,ENSG00000100417,0.0
10818,ENSG00000100418,0.0
10819,ENSG00000196526,0.0
10820,ENSG00000100426,0.0
10821,ENSG00000196511,0.0
10822,ENSG00000196507,0.0
10823,ENSG00000100441,0.0
10824,ENSG00000196502,0.0
10825,ENSG00000196547,0.0
10826,ENSG00000100461,0.0
10827,ENSG00000100473,0.0
10828,ENSG00000100478,0.0
10829,ENSG00000100483,0.0
10830,ENSG00000196466,0.0
10831,ENSG00000196465,0.0
10832,ENSG00000100504,0.0
10833,ENSG00000196455,0.0
10834,ENSG00000100403,0.0
10835,ENSG00000100399,0.0
10836,ENSG00000196670,0.0
10837,ENSG00000100376,0.0
10838,ENSG00000196663,0.0
10839,ENSG00000196660,0.0
10840,ENSG00000196659,0.0
10841,ENSG00000100347,0.0
10842,ENSG00000100360,0.0
10843,ENSG00000196646,0.0
10844,ENSG00000100364,0.0
10845,ENSG00000100365,0.0
10846,ENSG00000100379,0.0
10847,ENSG00000196557,0.0
10848,ENSG00000196597,0.0
10849,ENSG00000100380,0.0
10850,ENSG00000100387,0.0
10851,ENSG00000100393,0.0
10852,ENSG00000196581,0.0
10853,ENSG00000100395,0.0
10854,ENSG00000196569,0.0
10855,ENSG00000196562,0.0
10856,ENSG00000198300,0.0
10857,ENSG00000091136,0.0
10858,ENSG00000091073,0.0
10859,ENSG00000079805,0.0
10860,ENSG00000079482,0.0
10861,ENSG00000079689,0.0
10862,ENSG00000204472,0.0
10863,ENSG00000204469,0.0
10864,ENSG00000204463,0.0
10865,ENSG00000204444,0.0
10866,ENSG00000079739,0.0
10867,ENSG00000204439,0.0
10868,ENSG00000079819,0.0
10869,ENSG00000204520,0.0
10870,ENSG00000080166,0.0
10871,ENSG00000080200,0.0
10872,ENSG00000080224,0.0
10873,ENSG00000080503,0.0
10874,ENSG00000204390,0.0
10875,ENSG00000080561,0.0
10876,ENSG00000080644,0.0
10877,ENSG00000080709,0.0
10878,ENSG00000079337,0.0
10879,ENSG00000204525,0.0
10880,ENSG00000204371,0.0
10881,ENSG00000078699,0.0
10882,ENSG00000204677,0.0
10883,ENSG00000078328,0.0
10884,ENSG00000078401,0.0
10885,ENSG00000204653,0.0
10886,ENSG00000078403,0.0
10887,ENSG00000078487,0.0
10888,ENSG00000204628,0.0
10889,ENSG00000078687,0.0
10890,ENSG00000078725,0.0
10891,ENSG00000204536,0.0
10892,ENSG00000078804,0.0
10893,ENSG00000204592,0.0
10894,ENSG00000078814,0.0
10895,ENSG00000078967,0.0
10896,ENSG00000204574,0.0
10897,ENSG00000204569,0.0
10898,ENSG00000204564,0.0
10899,ENSG00000079150,0.0
10900,ENSG00000204381,0.0
10901,ENSG00000080815,0.0
10902,ENSG00000078269,0.0
10903,ENSG00000204161,0.0
10904,ENSG00000081923,0.0
10905,ENSG00000204231,0.0
10906,ENSG00000082014,0.0
10907,ENSG00000204219,0.0
10908,ENSG00000082074,0.0
10909,ENSG00000082146,0.0
10910,ENSG00000204179,0.0
10911,ENSG00000204178,0.0
10912,ENSG00000204160,0.0
10913,ENSG00000081791,0.0
10914,ENSG00000204152,0.0
10915,ENSG00000082153,0.0
10916,ENSG00000082213,0.0
10917,ENSG00000082269,0.0
10918,ENSG00000082397,0.0
10919,ENSG00000082438,0.0
10920,ENSG00000204130,0.0
10921,ENSG00000204120,0.0
10922,ENSG00000081913,0.0
10923,ENSG00000204257,0.0
10924,ENSG00000080819,0.0
10925,ENSG00000204310,0.0
10926,ENSG00000204348,0.0
10927,ENSG00000080845,0.0
10928,ENSG00000204334,0.0
10929,ENSG00000204323,0.0
10930,ENSG00000204316,0.0
10931,ENSG00000080854,0.0
10932,ENSG00000204314,0.0
10933,ENSG00000204311,0.0
10934,ENSG00000081154,0.0
10935,ENSG00000081760,0.0
10936,ENSG00000204305,0.0
10937,ENSG00000081177,0.0
10938,ENSG00000081181,0.0
10939,ENSG00000204287,0.0
10940,ENSG00000081189,0.0
10941,ENSG00000081320,0.0
10942,ENSG00000081386,0.0
10943,ENSG00000204264,0.0
10944,ENSG00000078295,0.0
10945,ENSG00000204713,0.0
10946,ENSG00000198331,0.0
10947,ENSG00000205707,0.0
10948,ENSG00000075151,0.0
10949,ENSG00000075213,0.0
10950,ENSG00000205795,0.0
10951,ENSG00000205765,0.0
10952,ENSG00000075240,0.0
10953,ENSG00000205730,0.0
10954,ENSG00000075391,0.0
10955,ENSG00000075413,0.0
10956,ENSG00000205683,0.0
10957,ENSG00000205899,0.0
10958,ENSG00000075415,0.0
10959,ENSG00000205659,0.0
10960,ENSG00000205643,0.0
10961,ENSG00000205629,0.0
10962,ENSG00000075420,0.0
10963,ENSG00000075618,0.0
10964,ENSG00000075624,0.0
10965,ENSG00000205571,0.0
10966,ENSG00000075142,0.0
10967,ENSG00000075131,0.0
10968,ENSG00000075790,0.0
10969,ENSG00000074755,0.0
10970,ENSG00000074356,0.0
10971,ENSG00000211450,0.0
10972,ENSG00000074410,0.0
10973,ENSG00000206562,0.0
10974,ENSG00000074660,0.0
10975,ENSG00000074695,0.0
10976,ENSG00000206535,0.0
10977,ENSG00000074706,0.0
10978,ENSG00000206432,0.0
10979,ENSG00000205937,0.0
10980,ENSG00000206418,0.0
10981,ENSG00000074800,0.0
10982,ENSG00000206172,0.0
10983,ENSG00000074842,0.0
10984,ENSG00000074935,0.0
10985,ENSG00000206052,0.0
10986,ENSG00000205981,0.0
10987,ENSG00000075035,0.0
10988,ENSG00000075711,0.0
10989,ENSG00000205542,0.0
10990,ENSG00000078246,0.0
10991,ENSG00000077522,0.0
10992,ENSG00000205084,0.0
10993,ENSG00000077147,0.0
10994,ENSG00000077235,0.0
10995,ENSG00000204950,0.0
10996,ENSG00000204946,0.0
10997,ENSG00000204922,0.0
10998,ENSG00000077454,0.0
10999,ENSG00000077463,0.0
11000,ENSG00000077549,0.0
11001,ENSG00000205090,0.0
11002,ENSG00000204856,0.0
11003,ENSG00000077616,0.0
11004,ENSG00000204843,0.0
11005,ENSG00000077782,0.0
11006,ENSG00000078018,0.0
11007,ENSG00000078098,0.0
11008,ENSG00000078114,0.0
11009,ENSG00000078237,0.0
11010,ENSG00000076716,0.0
11011,ENSG00000205116,0.0
11012,ENSG00000205517,0.0
11013,ENSG00000076003,0.0
11014,ENSG00000205476,0.0
11015,ENSG00000075856,0.0
11016,ENSG00000205364,0.0
11017,ENSG00000205356,0.0
11018,ENSG00000205339,0.0
11019,ENSG00000075975,0.0
11020,ENSG00000205323,0.0
11021,ENSG00000205309,0.0
11022,ENSG00000076043,0.0
11023,ENSG00000076706,0.0
11024,ENSG00000076067,0.0
11025,ENSG00000076248,0.0
11026,ENSG00000076351,0.0
11027,ENSG00000205236,0.0
11028,ENSG00000205220,0.0
11029,ENSG00000076356,0.0
11030,ENSG00000205155,0.0
11031,ENSG00000076604,0.0
11032,ENSG00000204116,0.0
11033,ENSG00000204104,0.0
11034,ENSG00000204084,0.0
11035,ENSG00000198700,0.0
11036,ENSG00000198728,0.0
11037,ENSG00000088986,0.0
11038,ENSG00000198723,0.0
11039,ENSG00000088992,0.0
11040,ENSG00000198721,0.0
11041,ENSG00000089041,0.0
11042,ENSG00000198715,0.0
11043,ENSG00000089050,0.0
11044,ENSG00000089123,0.0
11045,ENSG00000088930,0.0
11046,ENSG00000089157,0.0
11047,ENSG00000198690,0.0
11048,ENSG00000089199,0.0
11049,ENSG00000089280,0.0
11050,ENSG00000198668,0.0
11051,ENSG00000089351,0.0
11052,ENSG00000089356,0.0
11053,ENSG00000089472,0.0
11054,ENSG00000198729,0.0
11055,ENSG00000198736,0.0
11056,ENSG00000198626,0.0
11057,ENSG00000198785,0.0
11058,ENSG00000087470,0.0
11059,ENSG00000198814,0.0
11060,ENSG00000087494,0.0
11061,ENSG00000087502,0.0
11062,ENSG00000198799,0.0
11063,ENSG00000198795,0.0
11064,ENSG00000198794,0.0
11065,ENSG00000198791,0.0
11066,ENSG00000198783,0.0
11067,ENSG00000198739,0.0
11068,ENSG00000198780,0.0
11069,ENSG00000088179,0.0
11070,ENSG00000088280,0.0
11071,ENSG00000088682,0.0
11072,ENSG00000198746,0.0
11073,ENSG00000088826,0.0
11074,ENSG00000088833,0.0
11075,ENSG00000088881,0.0
11076,ENSG00000089505,0.0
11077,ENSG00000198625,0.0
11078,ENSG00000204071,0.0
11079,ENSG00000198417,0.0
11080,ENSG00000198466,0.0
11081,ENSG00000198464,0.0
11082,ENSG00000090487,0.0
11083,ENSG00000090530,0.0
11084,ENSG00000090534,0.0
11085,ENSG00000090554,0.0
11086,ENSG00000198429,0.0
11087,ENSG00000090565,0.0
11088,ENSG00000090581,0.0
11089,ENSG00000090372,0.0
11090,ENSG00000090661,0.0
11091,ENSG00000090674,0.0
11092,ENSG00000198380,0.0
11093,ENSG00000090857,0.0
11094,ENSG00000090861,0.0
11095,ENSG00000090971,0.0
11096,ENSG00000090975,0.0
11097,ENSG00000198355,0.0
11098,ENSG00000090382,0.0
11099,ENSG00000090339,0.0
11100,ENSG00000198624,0.0
11101,ENSG00000089876,0.0
11102,ENSG00000198612,0.0
11103,ENSG00000198604,0.0
11104,ENSG00000198598,0.0
11105,ENSG00000089639,0.0
11106,ENSG00000089682,0.0
11107,ENSG00000198586,0.0
11108,ENSG00000089775,0.0
11109,ENSG00000089818,0.0
11110,ENSG00000089902,0.0
11111,ENSG00000198498,0.0
11112,ENSG00000090006,0.0
11113,ENSG00000198547,0.0
11114,ENSG00000198538,0.0
11115,ENSG00000090020,0.0
11116,ENSG00000090097,0.0
11117,ENSG00000198520,0.0
11118,ENSG00000198517,0.0
11119,ENSG00000090273,0.0
11120,ENSG00000087301,0.0
11121,ENSG00000198821,0.0
11122,ENSG00000198822,0.0
11123,ENSG00000198964,0.0
11124,ENSG00000084092,0.0
11125,ENSG00000203685,0.0
11126,ENSG00000203667,0.0
11127,ENSG00000203666,0.0
11128,ENSG00000203546,0.0
11129,ENSG00000203499,0.0
11130,ENSG00000084207,0.0
11131,ENSG00000084444,0.0
11132,ENSG00000198963,0.0
11133,ENSG00000083845,0.0
11134,ENSG00000198961,0.0
11135,ENSG00000084453,0.0
11136,ENSG00000084623,0.0
11137,ENSG00000084636,0.0
11138,ENSG00000084652,0.0
11139,ENSG00000198947,0.0
11140,ENSG00000198945,0.0
11141,ENSG00000084774,0.0
11142,ENSG00000084072,0.0
11143,ENSG00000203760,0.0
11144,ENSG00000198825,0.0
11145,ENSG00000203883,0.0
11146,ENSG00000204070,0.0
11147,ENSG00000204065,0.0
11148,ENSG00000082515,0.0
11149,ENSG00000082556,0.0
11150,ENSG00000204001,0.0
11151,ENSG00000203965,0.0
11152,ENSG00000083097,0.0
11153,ENSG00000083099,0.0
11154,ENSG00000083123,0.0
11155,ENSG00000203778,0.0
11156,ENSG00000083168,0.0
11157,ENSG00000083290,0.0
11158,ENSG00000083312,0.0
11159,ENSG00000083457,0.0
11160,ENSG00000083544,0.0
11161,ENSG00000083814,0.0
11162,ENSG00000203791,0.0
11163,ENSG00000083838,0.0
11164,ENSG00000198937,0.0
11165,ENSG00000198934,0.0
11166,ENSG00000085231,0.0
11167,ENSG00000087095,0.0
11168,ENSG00000198870,0.0
11169,ENSG00000198863,0.0
11170,ENSG00000086712,0.0
11171,ENSG00000198858,0.0
11172,ENSG00000086717,0.0
11173,ENSG00000198855,0.0
11174,ENSG00000086827,0.0
11175,ENSG00000087087,0.0
11176,ENSG00000087111,0.0
11177,ENSG00000085274,0.0
11178,ENSG00000087206,0.0
11179,ENSG00000087245,0.0
11180,ENSG00000087250,0.0
11181,ENSG00000198836,0.0
11182,ENSG00000087266,0.0
11183,ENSG00000087269,0.0
11184,ENSG00000198830,0.0
11185,ENSG00000198826,0.0
11186,ENSG00000086666,0.0
11187,ENSG00000086504,0.0
11188,ENSG00000086300,0.0
11189,ENSG00000086289,0.0
11190,ENSG00000085365,0.0
11191,ENSG00000085382,0.0
11192,ENSG00000085511,0.0
11193,ENSG00000198918,0.0
11194,ENSG00000085514,0.0
11195,ENSG00000085563,0.0
11196,ENSG00000198914,0.0
11197,ENSG00000085662,0.0
11198,ENSG00000085721,0.0
11199,ENSG00000198908,0.0
11200,ENSG00000085831,0.0
11201,ENSG00000085871,0.0
11202,ENSG00000085872,0.0
11203,ENSG00000085978,0.0
11204,ENSG00000085982,0.0
11205,ENSG00000085998,0.0
11206,ENSG00000085999,0.0
11207,ENSG00000179222,0.0
11208,ENSG00000116096,0.0
11209,ENSG00000111666,0.0
11210,ENSG00000136521,0.0
11211,ENSG00000136450,0.0
11212,ENSG00000136451,0.0
11213,ENSG00000136457,0.0
11214,ENSG00000136463,0.0
11215,ENSG00000162650,0.0
11216,ENSG00000136478,0.0
11217,ENSG00000162642,0.0
11218,ENSG00000162639,0.0
11219,ENSG00000162631,0.0
11220,ENSG00000136560,0.0
11221,ENSG00000136159,0.0
11222,ENSG00000162623,0.0
11223,ENSG00000136631,0.0
11224,ENSG00000162616,0.0
11225,ENSG00000162614,0.0
11226,ENSG00000162613,0.0
11227,ENSG00000162607,0.0
11228,ENSG00000162604,0.0
11229,ENSG00000136643,0.0
11230,ENSG00000136710,0.0
11231,ENSG00000136449,0.0
11232,ENSG00000136444,0.0
11233,ENSG00000136425,0.0
11234,ENSG00000136381,0.0
11235,ENSG00000136161,0.0
11236,ENSG00000136169,0.0
11237,ENSG00000162817,0.0
11238,ENSG00000136243,0.0
11239,ENSG00000162777,0.0
11240,ENSG00000136267,0.0
11241,ENSG00000136271,0.0
11242,ENSG00000136295,0.0
11243,ENSG00000162755,0.0
11244,ENSG00000162746,0.0
11245,ENSG00000162745,0.0
11246,ENSG00000162738,0.0
11247,ENSG00000162736,0.0
11248,ENSG00000162735,0.0
11249,ENSG00000136305,0.0
11250,ENSG00000162728,0.0
11251,ENSG00000162714,0.0
11252,ENSG00000162711,0.0
11253,ENSG00000162706,0.0
11254,ENSG00000162591,0.0
11255,ENSG00000162585,0.0
11256,ENSG00000136715,0.0
11257,ENSG00000136895,0.0
11258,ENSG00000162402,0.0
11259,ENSG00000162396,0.0
11260,ENSG00000162385,0.0
11261,ENSG00000162378,0.0
11262,ENSG00000162377,0.0
11263,ENSG00000136930,0.0
11264,ENSG00000136935,0.0
11265,ENSG00000136936,0.0
11266,ENSG00000162341,0.0
11267,ENSG00000136937,0.0
11268,ENSG00000136942,0.0
11269,ENSG00000136950,0.0
11270,ENSG00000136960,0.0
11271,ENSG00000137033,0.0
11272,ENSG00000162231,0.0
11273,ENSG00000137038,0.0
11274,ENSG00000137070,0.0
11275,ENSG00000137094,0.0
11276,ENSG00000137098,0.0
11277,ENSG00000136897,0.0
11278,ENSG00000162413,0.0
11279,ENSG00000162552,0.0
11280,ENSG00000162415,0.0
11281,ENSG00000136718,0.0
11282,ENSG00000136732,0.0
11283,ENSG00000136770,0.0
11284,ENSG00000162542,0.0
11285,ENSG00000136811,0.0
11286,ENSG00000136813,0.0
11287,ENSG00000136827,0.0
11288,ENSG00000162511,0.0
11289,ENSG00000136859,0.0
11290,ENSG00000136861,0.0
11291,ENSG00000162482,0.0
11292,ENSG00000136867,0.0
11293,ENSG00000136874,0.0
11294,ENSG00000162444,0.0
11295,ENSG00000162441,0.0
11296,ENSG00000136875,0.0
11297,ENSG00000162433,0.0
11298,ENSG00000136883,0.0
11299,ENSG00000162419,0.0
11300,ENSG00000162849,0.0
11301,ENSG00000136158,0.0
11302,ENSG00000162129,0.0
11303,ENSG00000163312,0.0
11304,ENSG00000163374,0.0
11305,ENSG00000135632,0.0
11306,ENSG00000135636,0.0
11307,ENSG00000163348,0.0
11308,ENSG00000135637,0.0
11309,ENSG00000163344,0.0
11310,ENSG00000163331,0.0
11311,ENSG00000163322,0.0
11312,ENSG00000163319,0.0
11313,ENSG00000163297,0.0
11314,ENSG00000136144,0.0
11315,ENSG00000135643,0.0
11316,ENSG00000163281,0.0
11317,ENSG00000163273,0.0
11318,ENSG00000163257,0.0
11319,ENSG00000163249,0.0
11320,ENSG00000135702,0.0
11321,ENSG00000135720,0.0
11322,ENSG00000135722,0.0
11323,ENSG00000135723,0.0
11324,ENSG00000163376,0.0
11325,ENSG00000135631,0.0
11326,ENSG00000163378,0.0
11327,ENSG00000163389,0.0
11328,ENSG00000163520,0.0
11329,ENSG00000135372,0.0
11330,ENSG00000163507,0.0
11331,ENSG00000135390,0.0
11332,ENSG00000135404,0.0
11333,ENSG00000135452,0.0
11334,ENSG00000163479,0.0
11335,ENSG00000135486,0.0
11336,ENSG00000135502,0.0
11337,ENSG00000135506,0.0
11338,ENSG00000163453,0.0
11339,ENSG00000135541,0.0
11340,ENSG00000135549,0.0
11341,ENSG00000163430,0.0
11342,ENSG00000135597,0.0
11343,ENSG00000135622,0.0
11344,ENSG00000135624,0.0
11345,ENSG00000163399,0.0
11346,ENSG00000163393,0.0
11347,ENSG00000135740,0.0
11348,ENSG00000163170,0.0
11349,ENSG00000135750,0.0
11350,ENSG00000163002,0.0
11351,ENSG00000135956,0.0
11352,ENSG00000135968,0.0
11353,ENSG00000162989,0.0
11354,ENSG00000135972,0.0
11355,ENSG00000135999,0.0
11356,ENSG00000136003,0.0
11357,ENSG00000162975,0.0
11358,ENSG00000136021,0.0
11359,ENSG00000136026,0.0
11360,ENSG00000136051,0.0
11361,ENSG00000162949,0.0
11362,ENSG00000136059,0.0
11363,ENSG00000136099,0.0
11364,ENSG00000162928,0.0
11365,ENSG00000162923,0.0
11366,ENSG00000162910,0.0
11367,ENSG00000162909,0.0
11368,ENSG00000136122,0.0
11369,ENSG00000136141,0.0
11370,ENSG00000135953,0.0
11371,ENSG00000163006,0.0
11372,ENSG00000163162,0.0
11373,ENSG00000135931,0.0
11374,ENSG00000135766,0.0
11375,ENSG00000135775,0.0
11376,ENSG00000135821,0.0
11377,ENSG00000135823,0.0
11378,ENSG00000135829,0.0
11379,ENSG00000135835,0.0
11380,ENSG00000135845,0.0
11381,ENSG00000135870,0.0
11382,ENSG00000135917,0.0
11383,ENSG00000135919,0.0
11384,ENSG00000163082,0.0
11385,ENSG00000135924,0.0
11386,ENSG00000135925,0.0
11387,ENSG00000163071,0.0
11388,ENSG00000163053,0.0
11389,ENSG00000135929,0.0
11390,ENSG00000163046,0.0
11391,ENSG00000163041,0.0
11392,ENSG00000135930,0.0
11393,ENSG00000137100,0.0
11394,ENSG00000162105,0.0
11395,ENSG00000111667,0.0
11396,ENSG00000138587,0.0
11397,ENSG00000138411,0.0
11398,ENSG00000160310,0.0
11399,ENSG00000138430,0.0
11400,ENSG00000160305,0.0
11401,ENSG00000138439,0.0
11402,ENSG00000138442,0.0
11403,ENSG00000160285,0.0
11404,ENSG00000138463,0.0
11405,ENSG00000138495,0.0
11406,ENSG00000160255,0.0
11407,ENSG00000138134,0.0
11408,ENSG00000160226,0.0
11409,ENSG00000138593,0.0
11410,ENSG00000138604,0.0
11411,ENSG00000160218,0.0
11412,ENSG00000138614,0.0
11413,ENSG00000160211,0.0
11414,ENSG00000160208,0.0
11415,ENSG00000138629,0.0
11416,ENSG00000160200,0.0
11417,ENSG00000160323,0.0
11418,ENSG00000138399,0.0
11419,ENSG00000138398,0.0
11420,ENSG00000160336,0.0
11421,ENSG00000138162,0.0
11422,ENSG00000160584,0.0
11423,ENSG00000138166,0.0
11424,ENSG00000138175,0.0
11425,ENSG00000160551,0.0
11426,ENSG00000160539,0.0
11427,ENSG00000138190,0.0
11428,ENSG00000160460,0.0
11429,ENSG00000160447,0.0
11430,ENSG00000160446,0.0
11431,ENSG00000160445,0.0
11432,ENSG00000138316,0.0
11433,ENSG00000160408,0.0
11434,ENSG00000138375,0.0
11435,ENSG00000138381,0.0
11436,ENSG00000160392,0.0
11437,ENSG00000138382,0.0
11438,ENSG00000160352,0.0
11439,ENSG00000160345,0.0
11440,ENSG00000160199,0.0
11441,ENSG00000160194,0.0
11442,ENSG00000160191,0.0
11443,ENSG00000138835,0.0
11444,ENSG00000139044,0.0
11445,ENSG00000139116,0.0
11446,ENSG00000159761,0.0
11447,ENSG00000159733,0.0
11448,ENSG00000139117,0.0
11449,ENSG00000159713,0.0
11450,ENSG00000139131,0.0
11451,ENSG00000159685,0.0
11452,ENSG00000159674,0.0
11453,ENSG00000139132,0.0
11454,ENSG00000159596,0.0
11455,ENSG00000159593,0.0
11456,ENSG00000139154,0.0
11457,ENSG00000159479,0.0
11458,ENSG00000159433,0.0
11459,ENSG00000159423,0.0
11460,ENSG00000159409,0.0
11461,ENSG00000159403,0.0
11462,ENSG00000139187,0.0
11463,ENSG00000138867,0.0
11464,ENSG00000159882,0.0
11465,ENSG00000138658,0.0
11466,ENSG00000138801,0.0
11467,ENSG00000138660,0.0
11468,ENSG00000160131,0.0
11469,ENSG00000160124,0.0
11470,ENSG00000160117,0.0
11471,ENSG00000138670,0.0
11472,ENSG00000160111,0.0
11473,ENSG00000138686,0.0
11474,ENSG00000160075,0.0
11475,ENSG00000138696,0.0
11476,ENSG00000138709,0.0
11477,ENSG00000138741,0.0
11478,ENSG00000138760,0.0
11479,ENSG00000138764,0.0
11480,ENSG00000138771,0.0
11481,ENSG00000138772,0.0
11482,ENSG00000138777,0.0
11483,ENSG00000138785,0.0
11484,ENSG00000159915,0.0
11485,ENSG00000138794,0.0
11486,ENSG00000138161,0.0
11487,ENSG00000160633,0.0
11488,ENSG00000137101,0.0
11489,ENSG00000137500,0.0
11490,ENSG00000137343,0.0
11491,ENSG00000137393,0.0
11492,ENSG00000137414,0.0
11493,ENSG00000137463,0.0
11494,ENSG00000161714,0.0
11495,ENSG00000137474,0.0
11496,ENSG00000137486,0.0
11497,ENSG00000161677,0.0
11498,ENSG00000161654,0.0
11499,ENSG00000161642,0.0
11500,ENSG00000138115,0.0
11501,ENSG00000161638,0.0
11502,ENSG00000161618,0.0
11503,ENSG00000137501,0.0
11504,ENSG00000161558,0.0
11505,ENSG00000161547,0.0
11506,ENSG00000137504,0.0
11507,ENSG00000137509,0.0
11508,ENSG00000161526,0.0
11509,ENSG00000137513,0.0
11510,ENSG00000161835,0.0
11511,ENSG00000161847,0.0
11512,ENSG00000137338,0.0
11513,ENSG00000137312,0.0
11514,ENSG00000137106,0.0
11515,ENSG00000162073,0.0
11516,ENSG00000162069,0.0
11517,ENSG00000137161,0.0
11518,ENSG00000137177,0.0
11519,ENSG00000162062,0.0
11520,ENSG00000162032,0.0
11521,ENSG00000162004,0.0
11522,ENSG00000137185,0.0
11523,ENSG00000161996,0.0
11524,ENSG00000137193,0.0
11525,ENSG00000161981,0.0
11526,ENSG00000137198,0.0
11527,ENSG00000137200,0.0
11528,ENSG00000137221,0.0
11529,ENSG00000137269,0.0
11530,ENSG00000137288,0.0
11531,ENSG00000161914,0.0
11532,ENSG00000161904,0.0
11533,ENSG00000161509,0.0
11534,ENSG00000137522,0.0
11535,ENSG00000137656,0.0
11536,ENSG00000137941,0.0
11537,ENSG00000137947,0.0
11538,ENSG00000138032,0.0
11539,ENSG00000160801,0.0
11540,ENSG00000160799,0.0
11541,ENSG00000160796,0.0
11542,ENSG00000160789,0.0
11543,ENSG00000138035,0.0
11544,ENSG00000138036,0.0
11545,ENSG00000138061,0.0
11546,ENSG00000160753,0.0
11547,ENSG00000160752,0.0
11548,ENSG00000160746,0.0
11549,ENSG00000160741,0.0
11550,ENSG00000138074,0.0
11551,ENSG00000138081,0.0
11552,ENSG00000160710,0.0
11553,ENSG00000138085,0.0
11554,ENSG00000138101,0.0
11555,ENSG00000138111,0.0
11556,ENSG00000137944,0.0
11557,ENSG00000137936,0.0
11558,ENSG00000137699,0.0
11559,ENSG00000137875,0.0
11560,ENSG00000161265,0.0
11561,ENSG00000137713,0.0
11562,ENSG00000137714,0.0
11563,ENSG00000137726,0.0
11564,ENSG00000161179,0.0
11565,ENSG00000137760,0.0
11566,ENSG00000137770,0.0
